"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
2389,"Le Sueur","MN",1345,16.2658046779458,13.6774270331086,11.6994085626811,14.2503854001281,7.01887292641731,10.8694931541556,11.1502606734583,10.6672568463479,5.59963253589926,9.43909856296255,14.6442026529176,8.67659596323866,13.7491539861126,9.07522416100958,10.5648577533235,9.25310624177511,14.1397416385718,11.4933939224607,11.0630113240017,9.77712167234729,10.6898387214663,10.2657632164428,7.76848643247796,10.1742918157732,9.00462843866733,11.0804998864218,11.8129881365305,9.85862979811834,13.6003673127897,12.6449908635314,11.8803696555795,7.74647945594656,10.9657941520609,13.0058148258412,6.60240280762372,15.3647680062494,7.17644720149151,10.7252408110262,10.9273198595579,11.1775437683069,10.0473957365624,12.9036503327172,11.827138526015,10.7127941869672,14.8747466911504,15.9624081372257,16.9257335350677,13.9310162628742,12.5470808848725,13.9242116515065,13.9043475201298,12.4191294077983,15.0547012278566,12.5905912987279,11.4398595028693,8.49057196474495,13.8534493297924,13.052925378605,11.9218001102116,11.9089856933242,10.3254487375898,9.47613558554305,11.5446038101752,13.9438546825236,9.7809228683453,10.2401373750866,13.9005268282475,11.1846946588676,10.7049438912106,9.68088980548248,15.5271071221331,16.6981013395827,13.6380781371757,15.3414024271878,12.6728452892938,12.0894590781279,14.55822171892,16.093143766113,14.9724435688532,16.1870489295146,12.2960611073278,10.1551981058777,14.6329611718525,18.9269570609758,15.9070256306421
671,"Peach","GA",1346,6.95662119293787,7.70755570226581,7.79632911450127,12.7583901731831,4.84835154623,9.15957760768372,12.1106071593532,9.6668736719574,6.0340899568016,13.5857071653715,9.91793126719217,7.79191920881861,10.0261120885157,13.0099583534671,11.9004924615683,11.6839220880767,11.2629883807941,8.96671357682547,15.7500052588983,8.790256691197,12.9117914569287,8.54785043852237,13.1432911785986,13.1456885903905,11.0728279297521,8.2515152215574,9.29900165290851,11.2376133632445,11.5847669386411,10.3559883753806,13.4698004123901,13.4856246839939,12.9407099068998,15.5406475573699,11.7605072958147,13.3111145622681,11.4424735048771,18.6816227484391,15.5615250015246,9.7056612185115,10.4458922148607,16.4849796786245,6.19927711009213,10.3492497151582,11.1712195547323,12.4436192723717,11.0907460226052,11.188427123125,17.1651134380434,8.91614258529489,13.2478696646134,10.0963644843901,19.0183413159442,11.4125941989356,10.6822606672372,10.0425507643914,12.9697557509236,11.0780328171507,11.5063864166938,10.8004814355212,11.3044472798944,8.86441844736385,9.52950913525456,11.1839220880767,7.72756695318285,12.9443473295259,10.43802152526,12.9682973342058,14.6607290182233,8.93484734254714,10.4917760270834,11.9151031662567,9.57208628417144,11.4773216731703,9.02306346306303,9.30637106766855,13.0579001959962,7.2374929843607,5.8276584081649,5.53343659745827,3.97924883276268,3.75116666434156,6.69919179971661,9.72137097252452,5.24812584711484
803,"Wells","IN",1347,10.6253208490504,8.15031077494021,6.99312860027046,8.1054886164573,11.860790667183,11.5697352185923,10.0904958602473,6.57022699199602,18.578216587629,11.4338497889322,12.4230842129695,12.0477738717443,9.90721327371951,10.9209842617262,10.0812618410755,11.6884627543883,6.84787077054218,8.47893368058584,15.4919672005833,10.5866760677336,10.7339170420846,10.2318445479615,13.2704500692693,7.8204357422479,10.4661470001491,9.28528758724189,8.69767405481591,12.133848268407,13.0842613288559,11.0987776047776,7.92359211439619,11.9203792321004,10.8843093304029,9.36000846921499,15.3862370955422,13.3188813381028,9.80771078615732,15.4071833732257,9.0827451448633,9.68514571528219,11.2521565553642,11.0497820143807,9.15602101272898,10.7113449161051,14.1770621864746,11.8178521074368,8.56393268318859,12.8871024089146,12.6593485510899,13.6124956488898,19.1143407214826,15.7683238654994,21.3929544098731,14.1207556267556,12.675689749789,17.0709562093028,12.8969341736733,19.1935208215243,14.630824603979,14.4945474173748,14.706421651719,16.2858456906609,18.6976740548159,15.1147290942576,11.8154391932601,18.0731365791366,15.1754465827819,17.0318274757695,12.2694510431946,15.3797453113203,13.5446595554353,21.5368914384504,15.1410441194907,13.0254115001618,14.4476740548159,15.6061178638774,14.4004732068656,11.158407896966,18.1357504171298,14.9962507290245,16.1972642066766,22.041070097645,18.8918817776575,15.9054751123266,21.9129739440521
1531,"Barbour","AL",1348,9.6988808085054,8.37975604740048,6.86635322644342,7.99144376331061,5.38286037695069,6.51912497292774,7.452731728457,8.29802873892174,7.99588086945251,8.38050711890581,7.14202375699313,7.71801231102828,9.755209072295,7.21405427928907,9.41148251575876,10.513373587872,7.75429656133652,13.3507548814807,9.87180586698815,9.53963639090372,8.66139012871177,11.2461197671272,7.96410244166723,6.76278843043127,6.29942675936983,6.76732353609156,5.4386142987045,8.13679260051991,7.32363333997562,7.69555271185548,4.51155525786877,6.42282130447103,1.63676774096089,6.43245517085386,8.98974346730826,8.18687220006478,7.81822375185103,9.58754825519269,8.18684124905911,7.2359492578161,8.20029229529037,7.24050885220636,6.36116107957889,3.52802517921759,12.8736334601261,5.04876033166164,7.96410244166723,6.96791663555947,4.60002199746507,8.48228509729795,8.8395151996054,8.44535437783575,10.3468891539291,10.6021387333609,7.54009340580121,10.895846571942,6.82787344370994,9.04569558897233,11.7717947493595,10.9579103816508,10.3136414004501,7.73040539804983,7.34929569833617,5.99676291224678,8.15938915392911,5.04843071872833,11.327615015105,6.38756866052273,6.50872985422409,11.6551894258462,4.7410684923763,11.3943673777997,8.49652377999626,8.82930649695093,11.1556685622704,9.17001519188204,9.87069867773863,9.77888604518881,11.2607812640607,12.4693881849652,11.0687975361192,8.59192360939207,11.8740046941109,10.9850106526535,10.9398208480398
1589,"Carroll","AR",1349,8.51187878268143,3.89414565167131,6.83420623521125,7.66541458015034,7.07500354376641,6.95345592020005,7.64831717003229,9.43644958417346,5.3033044099617,9.44752533847852,6.34275554433032,5.09444822372272,5.98134172984734,6.04073779014949,8.27499355664631,7.07192133049095,5.68127170482909,7.92285536056729,7.66160002850344,6.40056441670935,5.3689556704659,5.95111163087204,5.95733558159784,5.70389599484714,4.47293926321167,5.64334021673644,5.8876984746791,6.85461551919912,6.2410360145934,4.97556297340273,5.47217789711883,6.74526737582387,5.63245089906582,7.90781998454392,6.22427417391016,8.6856953025415,7.91627971831342,9.56645059917697,7.25737932574293,6.65306944159586,7.19818502406799,7.17357892360697,6.36205553894308,9.87749903353645,9.48060032832905,6.03285512256607,8.16921855500386,9.53406175029277,5.60960676276235,8.26852252106313,6.84912538883223,7.33607037323049,9.24796882680259,7.30922732295586,8.43998878464655,5.57505236070728,8.23709217237849,7.99636780036446,10.955298312038,8.75063271009589,10.9040414689618,10.4879378945745,9.86536668813618,10.428542563783,9.75048138961666,8.96557407218187,10.4916257472858,9.48107390961971,8.89620549657084,10.0653484810833,9.19363273731278,12.035968691559,8.40537106331462,9.21243496976354,8.29661807266905,7.48992794700452,7.50006943826097,10.2274866584454,8.62545825859399,7.54415709405489,10.476518695676,8.34615613357821,8.01908620148167,7.96220358715532,9.74904031396061
2191,"Cherokee","NC",1350,10.2559122141989,9.0709280239658,8.48021073045267,9.04422412449989,7.77758717917098,10.1498884051863,8.88890374830923,9.44548193400309,7.44352630619981,8.40090602260913,6.18308327378617,7.80873675248083,7.76380850952035,7.95866427148202,5.47374713359467,7.80997079171013,7.08269175678385,6.39011966515439,8.83121495403481,7.22717402831654,8.05669642067822,7.37188376281764,8.89566355511806,7.4337730201928,6.13576245245623,8.92613739104411,7.40174066839469,6.50254383682418,9.25756085492359,7.3917982842924,8.79852787830646,8.17520997401559,7.4299280493066,6.49219545052245,8.80625106806944,9.6117047768229,7.57086862955294,7.60839648996987,7.77519397574017,9.37436766516975,8.75892440311561,7.83785317307308,7.09245329160903,7.78179702078546,8.7611973991518,9.28294614830408,8.89518962596099,10.752304812328,8.42852462594175,8.53372116529455,8.87562367269963,9.59852036307749,6.31338685430011,7.5833563006848,7.18393699087716,8.5332625817281,7.05936898846263,7.49196001742882,9.87421223311799,7.91039908042053,9.07152163654277,8.229521976089,10.8195286147302,8.14709493789702,9.05848489351579,11.4935022167853,10.295067670694,7.94344111767656,11.4554979172865,10.9805386247136,8.95955309296784,10.2503195599173,10.7172612100307,9.26535552758217,10.775322323477,9.23761105002697,9.12322925341434,10.3830706986683,9.19485860483825,10.7146548663339,9.52069107003787,10.5146341024389,10.43746725424,10.1674436193844,9.63625409454079
631,"Mason","WV",1351,7.10201433925449,3.15506522388389,5.26684986551044,4.05005303836435,8.69682015519824,8.89588610159322,9.67783816330969,7.67622127009256,3.37372094926007,3.99809035802557,6.62021039581883,7.11848074341301,7.75485612112853,5.19241666700783,4.0745994929322,7.47908015160199,4.19023198586827,12.4125016094005,5.08111909290641,6.51697378731567,3.79414136968049,6.91439751937156,1.87089493929914,3.51433295321871,3.28155164782405,7.54830639131861,3.61077760053888,4.22221240875294,5.10486613220973,6.02490720155862,3.21616258398705,3.05058723269382,8.29460822308852,5.44071330884524,5.25052866485873,8.32433776322352,5.04922841550082,2.17644978350695,12.1728231083972,8.1600471247038,4.93819946554307,5.23640998448998,7.99162115451203,6.36991496378625,5.49348777490925,8.66520310476361,10.6508492000131,13.8798933187791,8.80015228837591,17.0232758662881,8.2247971213907,6.59088788409938,8.63050715785076,6.34206109014108,9.64753513300666,10.7658881181487,15.2705492844446,12.2058139799862,8.09079863111295,7.31227919302541,11.7903686312173,11.929258772271,10.4968868829615,9.86917831634804,6.90834871927441,8.43243271176271,14.028487513959,11.3699149637863,13.7340813096204,10.2978561659881,14.3977895125719,12.805042243928,12.231046597319,8.56235229745085,12.2157121116568,16.2945071488472,15.2239137512574,11.028198840795,10.7173025748671,13.2746768685482,10.2333364702929,10.3439391152969,15.2626917786159,12.8572288632788,11.031046597319
93,"Ashe","NC",1352,8.4664486206637,9.15534808018156,9.86150747795729,8.43760075781189,7.9783233778182,10.4763098175967,10.8363623645068,9.9275381174668,8.17156909197445,9.68029681337848,8.8795893243918,8.67224363488343,6.01084347594494,7.10269233243932,7.4150893783413,8.1879177534757,6.91674586158851,8.38475595966421,7.86718383505658,7.11199702161225,7.34122529526294,4.49279725121605,7.07796002485135,6.15759650433313,7.57487084642393,7.08742363658511,8.22857649985824,7.8984679533923,7.79319219236829,8.16824431101315,7.90545079575188,7.90084508731356,8.74564316604853,7.82565395388511,6.44232548728614,9.10854893861904,7.01109353846057,5.96688300880902,7.417603561291,8.66086183035427,7.17960471447247,9.15829856056107,6.99599834778335,8.71646545310694,9.48237990278526,9.84896062899152,10.1279099194572,10.0997409209257,8.52893926675921,8.82284554967948,7.87328228477687,8.24837894582666,9.15761982908118,8.97537173129278,9.80656430044861,8.3804924816615,6.15456228925336,8.11704322486173,9.42469201241676,10.1580961693305,8.97347224502533,8.5678850896801,6.80909871311075,8.92460845402338,10.1419731663757,7.76294972335177,7.38376816815468,9.17723193071072,8.53551467020574,7.28795231577082,7.78354142020018,10.5573220441406,10.4839617555148,11.6880158235379,10.8100000707807,8.27211965598355,8.56548923695059,9.02171898811451,9.22345913870031,4.81526718073327,10.2484153993597,12.1181569139569,12.2699716802475,9.91758372069619,12.0043699187801
1955,"Orleans","VT",1353,4.87041627773256,5.34047785983094,7.31528203772212,7.0219910869346,6.25500841708871,6.26833597374532,4.38061485175928,4.17982980913405,6.16056088251675,6.43744451280937,6.38070399649122,6.26415138726488,6.07012096580934,7.10516208392217,7.00843383613708,4.39861302327706,5.35415467060721,4.88607069803743,6.4386390897321,5.51600944227763,4.65578267683995,3.89045140290235,4.75772915900207,3.98940492846009,5.1772638229522,4.61287315824473,4.77842700086709,5.28669380707222,4.8553780848741,5.57314880796992,4.8832258930633,6.25016937947362,4.86797313526461,4.95755124046326,7.5390330486361,7.11711248290789,5.378876726178,6.08726555585636,4.86009584536961,6.47854171143632,6.37942481440028,6.35537659270084,6.72213853602225,7.42057054987479,8.83075838886123,7.48048359932671,6.26266119247314,8.80153413083319,8.90911500262552,6.94526408053402,4.77198259461172,6.80582330489444,5.29355779134649,5.5918032041893,6.58878761795247,5.39915955180311,6.77500491801341,7.47167213939368,8.4592178859963,8.64140367396683,7.18552208121046,7.55614180385971,7.28149825393834,7.11571800540746,9.14432900933905,7.27413868167569,5.85851958946051,4.76668426922795,5.73525519405316,7.76855219984926,6.45014565881778,7.20961864061262,6.11680630661233,5.99391180558772,7.56070569777993,6.44378500835787,7.00912786281395,8.3337267233466,7.96244861354163,6.14813246762076,7.40944580669159,5.83023405446055,5.80480730705741,6.29950748619195,6.34136870541151
779,"Upson","GA",1354,10.6287291994248,10.7859835386246,10.0608966625145,9.26531386179021,10.3772898992757,10.0413524910249,10.5695464501116,6.88338764478594,12.457423826574,9.00353276577153,11.8687023080429,12.3542685765757,13.4442579232323,12.2440076852693,12.7052571590066,13.1864448141712,11.8195975915833,11.3933563538931,10.8999167500593,8.24308132299177,13.8683445121061,13.4975803848191,8.28355506092378,14.0399143662071,6.66305759022688,5.57313120130874,9.06869255195457,6.52854238939757,7.81517809803342,9.62616465201062,6.59803510293629,9.14108649232042,7.90097854474017,8.09544860187341,12.7220577347206,6.94316950350478,7.95909810588065,8.35734398552153,10.8373672507497,11.8340638617902,7.00592060466985,13.813469135848,12.3647667468609,12.1686496464658,13.1909149457877,9.91607308070228,11.1644769559302,12.8924979528332,13.3757647725473,11.8574010827009,10.7611767745593,8.64915820141285,7.87728989927566,8.55934825672707,10.2151661658878,10.1440076218238,6.32140326437748,6.28002439008924,10.3480244560705,11.0603260596857,10.8238975526303,8.32283742927584,8.74724867367465,13.5243864424354,14.1374525009017,11.1332002602369,15.3748929779609,14.3747768525931,10.5263923466246,13.7634450989056,7.45351553523207,12.9829332685904,9.89839851740329,16.2938519220295,11.3335210969036,10.5267467886195,12.4999314087096,11.8194215168003,9.56454227996978,10.4586929365091,8.88918573984391,11.6063991550457,10.4171357659331,8.39616095649623,10.1076083479663
806,"White","GA",1355,9.72468551188514,11.8659837657319,7.00865004719077,10.4381997333848,10.2929131018908,9.79741326504077,11.4447396938332,8.16411725367638,8.14127848665522,8.8501300783006,10.7274091309827,9.47279165168408,9.71863510650798,8.48727383700907,11.1201927670767,9.16289608966007,9.60053949435006,12.4409819392971,7.43206774829728,5.90253080091346,8.28184841063704,6.77942300759353,4.99184373714395,7.68829154761137,7.96991892774568,6.7788054355949,9.75370531187955,8.7863290929282,10.2148501400743,8.03379755391505,8.52914746416153,8.37339981677756,8.44733304420678,8.49659472476525,8.85857283906951,9.33752311160466,9.64906321355274,8.3992358219055,7.37991992953903,8.86466713646036,7.47441336822393,6.63741051072568,8.44848131792161,9.51512735468648,11.8631316553179,11.1921214202919,10.2285239581845,9.07851032223109,7.85077977152129,7.67992282115299,8.02519760709447,8.25640061407254,7.66020226996614,7.6527980487196,6.86955293327987,8.72935359846172,7.58313551334259,7.67874338059812,7.94768885126244,7.46612075381364,8.07351208914817,8.40259671455859,7.55519582678469,6.00280922666111,4.3524637098622,8.37412653860024,7.11329868190053,8.39904853368963,7.37343618083624,7.24752229128502,8.48083291186074,11.0708859646885,6.99766069595932,7.87774030734924,8.61547388518658,7.99459071082838,8.75977516313987,6.75970102570968,10.8057293297845,9.1290887508261,7.98756292926425,9.91073613890666,9.16261500394793,10.1694015901996,9.03812903743937
378,"Baker","FL",1356,14.7822787269992,12.1246756183007,13.0854556566495,16.6043953439008,10.4789170123415,17.1964292251025,17.1582029589876,14.5333310425713,15.6469415274607,19.5444087426009,15.4133797601504,18.4929528435238,16.8931520326352,13.3754815499577,19.1749217461156,14.7927621861759,21.2236987960227,9.48938920396919,17.6927164367737,15.4450119542522,16.7347426152618,14.1535731630861,15.0994326602367,5.55006295717098,8.39359529504657,7.87025017575642,11.2153257865196,8.9869776905705,12.4224782206086,12.9897555869239,12.6147797502881,12.4495650335717,9.58633546685468,9.88054319638246,9.93216862200495,12.5304113546665,13.5121297778052,24.6405318550871,15.3506323404308,16.4498092909981,18.2529240510544,20.4437063529766,20.5379490179952,20.5121670214073,19.1000775387363,19.597318795511,21.2284649183013,25.0724046357415,24.8668095807609,19.4065165843522,22.2604533208558,20.5656629495346,23.6105790731389,18.3080042172745,12.7075441287668,16.645230175747,16.2434578720086,21.6452490787354,19.792941803946,22.1475198192586,18.7629134768647,18.3018317954569,12.8475256477271,14.3156629495346,13.2109731375438,18.6188045280748,11.3868309436468,13.1484679185778,11.6894562266919,12.1899113881036,15.8055793461619,16.3336256841966,12.8999358747567,13.1095241031492,14.8892074604013,17.0699002376702,10.9249150837012,17.042028813368,15.62411907924,8.8784078266725,16.7347426152618,13.570382768575,11.4086450984814,13.4572567700918,11.3248969479391
1004,"Elmore","ID",1357,16.5785512786271,15.9865130427386,14.6854316617582,15.3022626643601,17.2337310470067,14.6054093948186,18.2807082082059,18.1194511885735,20.314387110803,17.1305491249202,17.1612473393154,17.639030895719,15.4621238464102,14.2311285656095,15.6592684677955,15.5103474519749,13.3137360827289,12.9018970969911,12.8573731539984,11.328666759711,13.3903226963666,14.17269471879,7.65595343643111,11.0683600210176,12.280305664592,14.9294423216554,14.4715164791281,12.6321519632531,15.6025463436754,13.6308800481962,16.3176712451689,8.63873582550521,9.23593844637046,14.5508389799927,16.5813100352401,14.1807127304478,12.7905097462246,10.187532833595,13.7468787979687,11.8976571897339,14.4394423379272,20.6692075743286,13.9615813890791,21.3014214785446,17.0398797267066,13.4638824582536,15.5645107425788,16.6009934174045,8.88744852173484,16.3579506187145,11.1613372492165,13.2176592096299,8.19407952445341,10.8229982747972,10.423565351063,7.79756103223461,13.5382803011941,12.5179365123076,13.433487163834,11.7529488406205,11.9861880175332,10.4579858423848,11.7588925279458,11.8988186299197,14.2323104090111,10.2831167004329,12.5924490988942,10.573259635029,9.00684669367355,9.16622359537732,14.3417714415477,13.9877955470387,14.317342701629,12.815417364612,12.7485582157706,13.3230610541621,12.01995124206,11.0258380313895,10.8500794762073,7.92549898892035,7.77023272121052,11.2717642316526,10.5965620246301,14.4993240246689,15.0885248426742
2688,"Edgefield","SC",1358,5.62770327997818,8.89604134756049,9.41607063667962,9.25053830679233,5.18579434769676,14.3467564192758,13.0620427980222,12.5208484529345,13.966871697324,8.43120188942791,8.45618191203199,12.8981476962436,13.4408777598193,13.1350046684478,10.778086420039,9.38267977589454,8.45922181881357,8.72799721154946,9.83623634640932,9.40135276367891,7.26830710402259,6.17791018317028,7.77125040518268,5.09789425840625,9.85486377380534,9.11633731039752,9.68737412662906,12.8204307799106,13.7157399012358,11.900496327845,12.6588169915706,9.11124973991278,9.85902302425796,6.98812105997383,10.1822093092923,9.53865124153612,10.4304735299029,12.7921936178328,11.0205589156962,11.9576856818714,9.18189571221918,12.5686687351478,8.74777404678533,13.1689238653461,12.3434950739474,17.7589121350245,14.6456239434386,17.2252405962789,17.8759164053843,15.0281757299759,13.0938581330352,10.9128882008352,10.2930068233303,11.9904148722224,16.8254836582373,15.9609649436516,13.2577807882331,14.803247110394,12.3613137869042,12.7282385976114,11.1113054915967,8.29712510076897,11.3687993849044,10.849416287157,11.3047502740981,6.19322599606871,7.8511246838783,7.63312490849454,10.2879966155712,10.9341994913464,9.66869579577875,13.373724388541,10.8023815043018,9.48682875640384,11.4409210738632,11.9098616742196,18.3226364529599,12.0816557481348,8.0328327396021,10.3432120448112,13.0577807882331,11.2318185389654,16.4361775632605,12.5446459799671,9.77232409126565
374,"Anson","NC",1359,7.66513340297903,9.82924713379073,4.32361217070198,8.27795499177988,8.43865679246507,6.53958638380662,9.21565431965309,13.6688116948965,7.97224842359203,6.95673691374266,6.80976696072585,7.07576379273836,8.76241847085234,7.79034636724747,4.85920061326716,6.80854275667392,8.43431066703589,6.33797348058081,4.84434630277545,4.19847667711619,6.78177223311584,9.63499472898678,7.62158229718908,3.53115422491817,6.14803938588502,5.19467544853997,5.76829152235807,3.30360885237304,7.42392484063427,6.92558031818765,9.42078252478129,7.76592372282411,8.26325371459733,9.93158868229715,8.61969696947476,7.08151918842182,8.37026160810724,7.25478633269521,10.5686313694269,9.90867112637867,3.67215337796551,8.1236877662951,7.88232098631975,4.80797646694385,6.0410314923751,5.03677142997608,2.20118110214,9.79142909833173,1.98137271921835,7.58984815957993,5.10633212253459,6.66396141395327,8.39649531400256,8.65940205200938,6.21565431965309,4.1723123652376,8.11510556644918,6.7085733243045,9.61863926586682,8.21485252175515,5.91500433741373,6.32912013353672,11.4968095796433,5.27997610114435,9.06800794813201,8.23612162872896,5.18159105931245,9.67633215497167,7.25796270930632,4.94445538327502,8.59116792690943,9.10137734445019,5.35744109528673,4.50116314428941,6.44022828125135,8.62720659548622,4.39812066954908,4.92668315800016,7.04898765298642,5.47027154891107,3.84644885003127,8.82930195081694,6.78992569088458,9.88151918842182,13.2035949414406
122,"Clay","IN",1360,14.0688365155471,11.0757597165441,11.8775462148248,9.69967535959137,11.4680815123093,9.1853831856716,8.19590150784219,14.5652443126499,10.6726123644399,9.83982272550858,9.70285050083787,9.77105612374829,11.9994127266663,10.7710113111578,9.84196633114365,15.6623756485328,12.442229133141,14.4694995167678,13.0761144625893,9.31178809145179,10.6970502921037,9.20184254361636,11.8231660826919,9.89451291387175,8.09192246833176,11.8478185400735,17.1347388913723,12.6024109219014,16.8675547344339,10.0672956600185,14.318350487434,12.8721226195283,15.8493800412076,10.9520908057812,17.8238195113774,15.5701885895474,15.0587102213157,12.9304688132975,14.3352670935983,12.9552508530546,12.3616034780576,18.0365990838674,17.6796950252491,19.1474545552375,20.0795387713663,14.9193954309806,15.8508691488565,16.3780293973882,11.2762043111502,15.0864549037098,10.8918546408979,15.4788587983493,11.8828628094435,12.5171185643868,11.4784193342499,11.0903408377465,14.9535877992615,15.0619979265242,13.6863669843544,15.3783838816137,14.2590529315827,14.0512856933581,10.1631452466925,9.3511793948078,11.5677824096173,9.11990602083283,15.1120012810848,10.2795300269357,9.22239591422347,9.20184254361636,9.17126826193856,15.9438956299211,11.8089288164774,12.294247111502,13.7894581267367,12.4076057270962,13.8626676653546,13.409975707244,11.3369840278067,10.6568885175017,6.28439052338789,18.1889329110444,11.2085153785958,15.9529070744557,15.2093409876497
608,"Logan","KY",1361,4.76853117807234,8.5660887328001,8.63731013226251,9.1507216385993,8.56745394304682,7.30538078524979,10.3805742288837,7.91704526322241,12.7738757784141,5.71783424146052,10.6773148842027,8.2312640939177,11.5737259832672,8.42719984391121,7.40901009950784,12.6621565707993,10.1972113967905,7.48207815085271,6.43848184748499,11.692159616763,9.27779102484435,8.37724909517395,6.89063679467599,8.67419864281251,8.18299750644596,9.20100936772074,7.1506121666913,7.77076729122432,10.3434102271998,15.3648577581727,7.03948479507906,8.49298521015828,9.87659342005394,11.1238409155428,9.4382733880016,9.63523760385148,12.7473786778779,12.1032353468698,12.9045804206596,9.11878636076238,10.7057290677795,10.4212248240147,7.64450482614766,10.1657447094382,7.83648758521199,9.98133987690553,7.95638026954277,9.43299041284024,10.1000417727408,11.6090180257294,10.0799050959842,9.46915541616741,10.5815054652951,10.1418657685646,6.65685050516001,9.59625318401449,13.8383668429052,8.6514921842481,15.7556847901588,13.9813914500053,14.8118212213624,10.2035156333849,11.2724759659745,9.68155692353294,7.11211771019302,7.65387675003336,12.3249236415876,11.9010150887764,7.9387109432493,10.2520857818737,10.006299040773,11.3194481301673,6.04431421856127,7.70189120193591,10.4000880576766,10.0386997806758,11.9391549080509,10.1144354415951,12.836454766956,11.96808416993,8.96847588029901,9.83073746726697,6.90719994167392,14.3019042705181,10.4432912006585
1034,"Geneva","AL",1362,7.58759531591401,12.0618761906208,11.7386607739532,16.2319441614915,12.2676935168507,9.93391731480282,8.96631362015461,10.8621374225205,14.5933296716343,15.0343193448104,8.992985641559,6.25460610938587,14.4218451195275,8.17405722095304,10.1998033370001,8.5062497170471,4.83243871317489,10.529943804869,13.955870361858,10.244077502135,5.96160893979011,8.180660808225,8.29046626171404,8.85870024669265,9.67133247427804,13.5134890938466,10.74871255586,5.95821295848402,10.4388460358294,10.5722151871432,8.89578181030837,7.3205657550938,3.66809671250305,8.39602147246995,7.96308530933308,11.1058189125867,11.6501229146069,10.0242735947056,9.63554001411605,9.80000922998469,14.8977479717227,10.3339173148028,15.6867908968698,12.4512847093422,13.624806669213,10.6781549612487,8.97835934347504,13.3804260259035,8.69948552927673,8.07321010518055,9.36816033497167,11.7742235732562,11.8141787776217,7.96311439509479,11.1975720916383,10.1596180426755,13.2735186130069,13.4228085534435,7.94324403949182,13.1851466915513,7.85222959134537,5.89102792299837,4.64299157894467,10.0935513043487,12.4480686972259,7.23318738779552,10.3383588411207,8.4769257349832,9.65655270095904,11.7327320432231,11.1456820890522,13.7706155465278,9.42373834179182,13.2984353304058,14.8303452089212,9.0113002220976,4.56928081843805,11.8220292029147,7.13372563648749,11.5954288534863,10.8255788699852,8.12522843571946,13.9481460002761,10.0161169568964,12.3728294505842
1128,"Juneau","WI",1363,12.3818984460804,6.99983160570104,12.2876752709149,10.7139913742349,10.9836197482861,10.0675018363018,10.9353846425455,13.8882061082945,10.796756639628,11.7578371976893,9.69525498497762,12.2183603759963,11.6070532866139,10.2476039158487,8.99967948291914,10.725221020501,8.29190431865872,8.96857274448488,9.71181913613546,7.70568249156038,11.8425995727049,8.52839550794755,7.5695170344974,7.32941703326972,6.32813743410838,8.05492830191377,6.22012852540208,8.67889815787893,9.65541746585309,8.52694303690013,5.3037629747396,8.70840996567015,8.36662177558443,10.5734949802448,13.8207008427069,11.7278199885487,8.6851991531542,13.2620625254662,11.0374946089696,9.79553338880229,9.9165541786027,9.29141928933995,10.3888125055008,10.4164986706864,11.0978114632959,8.15541700821396,9.17418735864683,13.5294048578627,9.81064610098516,7.85884987054122,8.54880682616413,9.4420201022636,7.5955942985877,7.32993250026695,10.6460248795015,8.78168981756771,10.6128584251513,10.3261920470769,10.9586634631512,9.02442010205025,7.87649986561087,8.57156916878684,8.91950455580544,8.26375790163718,10.068738763777,10.6422902456144,8.77910592648984,8.49509369763825,6.70437693287503,9.05727548085222,10.3008526113006,9.44988958561833,7.93060729591374,10.5163701957445,9.21396519720486,7.59319581997925,6.89944108336461,8.54240854880857,9.49819261226625,4.97257231391096,8.30114977092864,8.95658705299664,5.88607133708429,7.78982714565675,8.64361080221333
